EventId,SummaryId,SampleId,Loss,ImpactedExposure
1266,1,4,139467.89,1562500.00
1266,1,5,95700.58,1562500.00
1266,1,6,139306.89,1562500.00
1266,1,7,115801.48,1562500.00
1266,1,8,25331.83,1562500.00
1266,1,9,63926.42,1562500.00
1266,1,10,108593.04,1562500.00
1267,1,-4,10816.00,1849625728.00
1267,1,-1,100962168.00,1849625728.00
1267,1,1,102244952.00,1849625728.00
1267,1,2,96509016.00,1849625728.00
1267,1,3,102296504.00,1849625728.00
1267,1,4,100529104.00,1849625728.00
1267,1,5,102604192.00,1849625728.00
1267,1,6,104094416.00,1849625728.00
1267,1,7,96093224.00,1849625728.00
1267,1,8,102895136.00,1849625728.00
1267,1,9,99558328.00,1849625728.00
1267,1,10,101789648.00,1849625728.00
1271,1,-4,10816.00,1849625728.00
1271,1,-1,1499548800.00,1849625728.00
1271,1,1,1495586560.00,1849625728.00
1271,1,2,1502483712.00,1849625728.00
1271,1,3,1501674624.00,1849625728.00
1271,1,4,1498481792.00,1849625728.00
1271,1,5,1495931008.00,1849625728.00
1271,1,6,1498150016.00,1849625728.00
1271,1,7,1504066816.00,1849625728.00
1271,1,8,1491631232.00,1849625728.00
1271,1,9,1498332672.00,1849625728.00
1271,1,10,1507355648.00,1849625728.00
1274,1,-4,10816.00,1849625728.00
1274,1,-1,195559696.00,1849625728.00
1274,1,1,198148192.00,1849625728.00
1274,1,2,192806608.00,1849625728.00
1274,1,3,194185344.00,1849625728.00
1274,1,4,194402368.00,1849625728.00
1274,1,5,192353072.00,1849625728.00
1274,1,6,192707680.00,1849625728.00
1274,1,7,196040768.00,1849625728.00
1274,1,8,202339328.00,1849625728.00
1274,1,9,197104272.00,1849625728.00
1274,1,10,197627280.00,1849625728.00
1275,1,-4,10816.00,1849625728.00
1275,1,-1,392364288.00,1849625728.00
1275,1,1,394271328.00,1849625728.00
1275,1,2,397484320.00,1849625728.00
1275,1,3,390258112.00,1849625728.00
1275,1,4,388790272.00,1849625728.00
1275,1,5,395227616.00,1849625728.00
1275,1,6,387025280.00,1849625728.00
1275,1,7,396141152.00,1849625728.00
1275,1,8,389383520.00,1849625728.00
1275,1,9,396230336.00,1849625728.00
1275,1,10,389414560.00,1849625728.00
1285,1,-4,9784.00,1689693312.00
1285,1,-1,92878760.00,1689693312.00
1285,1,1,95775872.00,1689693312.00
1285,1,2,92503136.00,1689693312.00
1285,1,3,95065720.00,1689693312.00
1285,1,4,93298936.00,1689693312.00
1285,1,5,92176096.00,1689693312.00
1285,1,6,88043312.00,1689693312.00
1285,1,7,92380144.00,1689693312.00
1285,1,8,91177144.00,1689693312.00
1285,1,9,93231792.00,1689693312.00
1285,1,10,96728600.00,1689693312.00
1290,1,-4,7482.00,1301487744.00
1290,1,-1,70363144.00,1301487744.00
1290,1,1,69599536.00,1301487744.00
1290,1,2,70515376.00,1301487744.00
1290,1,3,71468816.00,1301487744.00
1290,1,4,70787192.00,1301487744.00
1290,1,5,71083216.00,1301487744.00
1290,1,6,70965624.00,1301487744.00
1290,1,7,69622312.00,1301487744.00
1290,1,8,71672504.00,1301487744.00
1290,1,9,67744216.00,1301487744.00
1290,1,10,68632464.00,1301487744.00
1294,1,-4,10816.00,1849625728.00
1294,1,-1,630177344.00,1849625728.00
1294,1,1,632031296.00,1849625728.00
1294,1,2,629017152.00,1849625728.00
1294,1,3,630775488.00,1849625728.00
1294,1,4,626462720.00,1849625728.00
1294,1,5,640764032.00,1849625728.00
1294,1,6,630149888.00,1849625728.00
1294,1,7,636034944.00,1849625728.00
1294,1,8,623688512.00,1849625728.00
1294,1,9,629520960.00,1849625728.00
1294,1,10,625534400.00,1849625728.00
1295,1,-4,2912.00,486195360.00
1295,1,-1,27551564.00,486195360.00
1295,1,1,28549092.00,486195360.00
1295,1,2,27176318.00,486195360.00
1295,1,3,27848218.00,486195360.00
1295,1,4,27585118.00,486195360.00
1295,1,5,26280398.00,486195360.00
1295,1,6,26019454.00,486195360.00
1295,1,7,25919768.00,486195360.00
1295,1,8,28141638.00,486195360.00
1295,1,9,29125618.00,486195360.00
1295,1,10,28013714.00,486195360.00
1296,1,-4,7847.00,1358580096.00
1296,1,-1,73249928.00,1358580096.00
1296,1,1,71878832.00,1358580096.00
1296,1,2,72988968.00,1358580096.00
1296,1,3,71574952.00,1358580096.00
1296,1,4,74477552.00,1358580096.00
1296,1,5,75354592.00,1358580096.00
1296,1,6,73174856.00,1358580096.00
1296,1,7,71882720.00,1358580096.00
1296,1,8,72124136.00,1358580096.00
1296,1,9,74339192.00,1358580096.00
1296,1,10,75546264.00,1358580096.00
1303,1,-4,10816.00,1849625728.00
1303,1,-1,100962168.00,1849625728.00
1303,1,1,102060024.00,1849625728.00
1303,1,2,99482200.00,1849625728.00
1303,1,3,103450144.00,1849625728.00
1303,1,4,101032456.00,1849625728.00
1303,1,5,100262496.00,1849625728.00
1303,1,6,100580096.00,1849625728.00
1303,1,7,97727728.00,1849625728.00
1303,1,8,100988288.00,1849625728.00
1303,1,9,99983016.00,1849625728.00
1303,1,10,104284008.00,1849625728.00
1305,1,-4,10816.00,1849625728.00
1305,1,-1,157181344.00,1849625728.00
1305,1,1,157195504.00,1849625728.00
1305,1,2,156441488.00,1849625728.00
1305,1,3,156822720.00,1849625728.00
1305,1,4,158394880.00,1849625728.00
1305,1,5,156824720.00,1849625728.00
1305,1,6,158404896.00,1849625728.00
1305,1,7,158922784.00,1849625728.00
1305,1,8,151995008.00,1849625728.00
1305,1,9,158013184.00,1849625728.00
1305,1,10,159604704.00,1849625728.00
1307,1,-4,416.00,91281136.00
1307,1,-1,4766184.00,91281136.00
1307,1,1,5156099.50,91281136.00
1307,1,2,5394744.00,91281136.00
1307,1,3,4738850.50,91281136.00
1307,1,4,5299599.00,91281136.00
1307,1,5,3516956.00,91281136.00
1307,1,6,5122953.00,91281136.00
1307,1,7,5022473.00,91281136.00
1307,1,8,4484485.50,91281136.00
1307,1,9,3852112.25,91281136.00
1307,1,10,5565224.00,91281136.00
1308,1,-4,7247.00,1259987840.00
1308,1,-1,68225016.00,1259987840.00
1308,1,1,69001728.00,1259987840.00
1308,1,2,68904008.00,1259987840.00
1308,1,3,67960688.00,1259987840.00
1308,1,4,69307904.00,1259987840.00
1308,1,5,68941088.00,1259987840.00
1308,1,6,66854236.00,1259987840.00
1308,1,7,68246264.00,1259987840.00
1308,1,8,67495760.00,1259987840.00
1308,1,9,68136392.00,1259987840.00
1308,1,10,69754592.00,1259987840.00
1309,1,-4,5448.00,945158784.00
1309,1,-1,49519200.00,945158784.00
1309,1,1,48783764.00,945158784.00
1309,1,2,50803924.00,945158784.00
1309,1,3,50335600.00,945158784.00
1309,1,4,47515760.00,945158784.00
1309,1,5,51002432.00,945158784.00
1309,1,6,49556936.00,945158784.00
1309,1,7,50827936.00,945158784.00
1309,1,8,50944264.00,945158784.00
1309,1,9,49111760.00,945158784.00
1309,1,10,47251164.00,945158784.00
1322,1,-4,10816.00,1849625728.00
1322,1,-1,103181768.00,1849625728.00
1322,1,1,103839912.00,1849625728.00
1322,1,2,102119744.00,1849625728.00
1322,1,3,105077912.00,1849625728.00
1322,1,4,106569584.00,1849625728.00
1322,1,5,105642208.00,1849625728.00
1322,1,6,99439568.00,1849625728.00
1322,1,7,100931008.00,1849625728.00
1322,1,8,102309272.00,1849625728.00
1322,1,9,108390208.00,1849625728.00
1322,1,10,97230992.00,1849625728.00
1323,1,-4,10816.00,1849625728.00
1323,1,-1,100962168.00,1849625728.00
1323,1,1,102107928.00,1849625728.00
1323,1,2,99980472.00,1849625728.00
1323,1,3,100478848.00,1849625728.00
1323,1,4,100723432.00,1849625728.00
1323,1,5,98984760.00,1849625728.00
1323,1,6,96857192.00,1849625728.00
1323,1,7,101042120.00,1849625728.00
1323,1,8,104063984.00,1849625728.00
1323,1,9,102553480.00,1849625728.00
1323,1,10,102841056.00,1849625728.00
1324,1,-4,10816.00,1849625728.00
1324,1,-1,103433928.00,1849625728.00
1324,1,1,108366584.00,1849625728.00
1324,1,2,103973792.00,1849625728.00
1324,1,3,103751528.00,1849625728.00
1324,1,4,101447208.00,1849625728.00
1324,1,5,104944864.00,1849625728.00
1324,1,6,99348128.00,1849625728.00
1324,1,7,103151392.00,1849625728.00
1324,1,8,101158424.00,1849625728.00
1324,1,9,103608912.00,1849625728.00
1324,1,10,103733976.00,1849625728.00
1325,1,-4,10816.00,1849625728.00
1325,1,-1,127012432.00,1849625728.00
1325,1,1,125767672.00,1849625728.00
1325,1,2,127615664.00,1849625728.00
1325,1,3,129214336.00,1849625728.00
1325,1,4,126566744.00,1849625728.00
1325,1,5,128050800.00,1849625728.00
1325,1,6,124943440.00,1849625728.00
1325,1,7,127501376.00,1849625728.00
1325,1,8,126375864.00,1849625728.00
1325,1,9,125998536.00,1849625728.00
1325,1,10,130196944.00,1849625728.00
1330,1,-4,4136.00,708192384.00
1330,1,-1,36097676.00,708192384.00
1330,1,1,36278260.00,708192384.00
1330,1,2,36127536.00,708192384.00
1330,1,3,36263824.00,708192384.00
1330,1,4,37758012.00,708192384.00
1330,1,5,34274044.00,708192384.00
1330,1,6,34863092.00,708192384.00
1330,1,7,35456076.00,708192384.00
1330,1,8,37408976.00,708192384.00
1330,1,9,36187616.00,708192384.00
1330,1,10,37859344.00,708192384.00
1332,1,-4,8484.00,1472480640.00
1332,1,-1,81809464.00,1472480640.00
1332,1,1,79992824.00,1472480640.00
1332,1,2,81679544.00,1472480640.00
1332,1,3,85337696.00,1472480640.00
1332,1,4,81131952.00,1472480640.00
1332,1,5,80081520.00,1472480640.00
1332,1,6,86019488.00,1472480640.00
1332,1,7,79041376.00,1472480640.00
1332,1,8,82063152.00,1472480640.00
1332,1,9,79739072.00,1472480640.00
1332,1,10,81990928.00,1472480640.00
1334,1,-4,10816.00,1849625728.00
1334,1,-1,108980952.00,1849625728.00
1334,1,1,110585808.00,1849625728.00
1334,1,2,111072576.00,1849625728.00
1334,1,3,106854408.00,1849625728.00
1334,1,4,109646952.00,1849625728.00
1334,1,5,108914256.00,1849625728.00
1334,1,6,107262808.00,1849625728.00
1334,1,7,111024240.00,1849625728.00
1334,1,8,105481024.00,1849625728.00
1334,1,9,111304768.00,1849625728.00
1334,1,10,105940312.00,1849625728.00
1342,1,-4,10816.00,1849625728.00
1342,1,-1,100962168.00,1849625728.00
1342,1,1,101361840.00,1849625728.00
1342,1,2,102995096.00,1849625728.00
1342,1,3,101223960.00,1849625728.00
1342,1,4,101149760.00,1849625728.00
1342,1,5,102207648.00,1849625728.00
1342,1,6,99443960.00,1849625728.00
1342,1,7,101691384.00,1849625728.00
1342,1,8,100011288.00,1849625728.00
1342,1,9,100574728.00,1849625728.00
1342,1,10,100703984.00,1849625728.00
1345,1,-4,6859.00,1188678912.00
1345,1,-1,65610320.00,1188678912.00
1345,1,1,66863832.00,1188678912.00
1345,1,2,64261436.00,1188678912.00
1345,1,3,66829568.00,1188678912.00
1345,1,4,65114324.00,1188678912.00
1345,1,5,67928016.00,1188678912.00
1345,1,6,65300800.00,1188678912.00
1345,1,7,64217020.00,1188678912.00
1345,1,8,65295896.00,1188678912.00
1345,1,9,65306384.00,1188678912.00
1345,1,10,64191480.00,1188678912.00
1348,1,-4,10816.00,1849625728.00
1348,1,-1,100962168.00,1849625728.00
1348,1,1,103063984.00,1849625728.00
1348,1,2,97768312.00,1849625728.00
1348,1,3,100600216.00,1849625728.00
1348,1,4,100138096.00,1849625728.00
1348,1,5,100492648.00,1849625728.00
1348,1,6,99356424.00,1849625728.00
1348,1,7,100511008.00,1849625728.00
1348,1,8,101084984.00,1849625728.00
1348,1,9,102421848.00,1849625728.00
1348,1,10,103743296.00,1849625728.00
1356,1,-4,4091.00,694066560.00
1356,1,-1,39179468.00,694066560.00
1356,1,1,39313388.00,694066560.00
1356,1,2,40918204.00,694066560.00
1356,1,3,37776788.00,694066560.00
1356,1,4,37209168.00,694066560.00
1356,1,5,40221064.00,694066560.00
1356,1,6,39814236.00,694066560.00
1356,1,7,39198300.00,694066560.00
1356,1,8,39013520.00,694066560.00
1356,1,9,37680224.00,694066560.00
1356,1,10,39565616.00,694066560.00
1361,1,-4,10816.00,1849625728.00
1361,1,-1,1558177024.00,1849625728.00
1361,1,1,1554841472.00,1849625728.00
1361,1,2,1561579136.00,1849625728.00
1361,1,3,1559598464.00,1849625728.00
1361,1,4,1556514048.00,1849625728.00
1361,1,5,1557640448.00,1849625728.00
1361,1,6,1559763584.00,1849625728.00
1361,1,7,1557235328.00,1849625728.00
1361,1,8,1559927424.00,1849625728.00
1361,1,9,1558629760.00,1849625728.00
1361,1,10,1556678144.00,1849625728.00
1368,1,-4,10816.00,1849625728.00
1368,1,-1,295326112.00,1849625728.00
1368,1,1,296665472.00,1849625728.00
1368,1,2,292846656.00,1849625728.00
1368,1,3,295489728.00,1849625728.00
1368,1,4,300193248.00,1849625728.00
1368,1,5,291060128.00,1849625728.00
1368,1,6,294777504.00,1849625728.00
1368,1,7,294579008.00,1849625728.00
1368,1,8,302054560.00,1849625728.00
1368,1,9,295828256.00,1849625728.00
1368,1,10,290632288.00,1849625728.00
1372,1,-4,740.00,127187792.00
1372,1,-1,6440336.50,127187792.00
1372,1,1,7062426.00,127187792.00
1372,1,2,6287809.00,127187792.00
1372,1,3,7198540.50,127187792.00
1372,1,4,6245286.50,127187792.00
1372,1,5,5731329.00,127187792.00
1372,1,6,6267923.00,127187792.00
1372,1,7,6378175.50,127187792.00
1372,1,8,6296075.50,127187792.00
1372,1,9,5955612.00,127187792.00
1372,1,10,6899400.00,127187792.00
1373,1,-4,3882.00,635287296.00
1373,1,-1,32404858.00,635287296.00
1373,1,1,32432946.00,635287296.00
1373,1,2,32817224.00,635287296.00
1373,1,3,30839490.00,635287296.00
1373,1,4,33213338.00,635287296.00
1373,1,5,33379410.00,635287296.00
1373,1,6,32647724.00,635287296.00
1373,1,7,32809284.00,635287296.00
1373,1,8,30259794.00,635287296.00
1373,1,9,32430666.00,635287296.00
1373,1,10,33627148.00,635287296.00
1377,1,-4,10816.00,1849625728.00
1377,1,-1,101070360.00,1849625728.00
1377,1,1,99732632.00,1849625728.00
1377,1,2,98381152.00,1849625728.00
1377,1,3,101529256.00,1849625728.00
1377,1,4,102437320.00,1849625728.00
1377,1,5,103631024.00,1849625728.00
1377,1,6,98750408.00,1849625728.00
1377,1,7,99969856.00,1849625728.00
1377,1,8,101236048.00,1849625728.00
1377,1,9,101206840.00,1849625728.00
1377,1,10,104863016.00,1849625728.00
1379,1,-4,10816.00,1849625728.00
1379,1,-1,100988936.00,1849625728.00
1379,1,1,104655400.00,1849625728.00
1379,1,2,100895592.00,1849625728.00
1379,1,3,100941720.00,1849625728.00
1379,1,4,98518408.00,1849625728.00
1379,1,5,99556016.00,1849625728.00
1379,1,6,100274160.00,1849625728.00
1379,1,7,106191456.00,1849625728.00
1379,1,8,102517536.00,1849625728.00
1379,1,9,98218568.00,1849625728.00
1379,1,10,98848568.00,1849625728.00
1382,1,-4,10808.00,1846969728.00
1382,1,-1,100825656.00,1846969728.00
1382,1,1,102406016.00,1846969728.00
1382,1,2,100747424.00,1846969728.00
1382,1,3,102096024.00,1846969728.00
1382,1,4,102080104.00,1846969728.00
1382,1,5,101561016.00,1846969728.00
1382,1,6,98127928.00,1846969728.00
1382,1,7,97441688.00,1846969728.00
1382,1,8,100736784.00,1846969728.00
1382,1,9,101689024.00,1846969728.00
1382,1,10,101166352.00,1846969728.00
1384,1,-4,10816.00,1849625728.00
1384,1,-1,454697344.00,1849625728.00
1384,1,1,450560352.00,1849625728.00
1384,1,2,451630464.00,1849625728.00
1384,1,3,456183712.00,1849625728.00
1384,1,4,455291168.00,1849625728.00
1384,1,5,460270464.00,1849625728.00
1384,1,6,443789536.00,1849625728.00
1384,1,7,457583712.00,1849625728.00
1384,1,8,455483552.00,1849625728.00
1384,1,9,456199584.00,1849625728.00
1384,1,10,457397856.00,1849625728.00
1387,1,-4,2.00,281250.00
1387,1,-1,14456.25,281250.00
1387,1,1,42897.18,281250.00
1387,1,2,18982.66,281250.00
1387,1,3,2852.00,281250.00
1387,1,4,5473.51,281250.00
1387,1,7,8363.20,281250.00
1387,1,8,72638.60,281250.00
1387,1,10,1397.43,281250.00
1389,1,-4,10816.00,1849625728.00
1389,1,-1,797371776.00,1849625728.00
1389,1,1,793330944.00,1849625728.00
1389,1,2,795573504.00,1849625728.00
1389,1,3,797891904.00,1849625728.00
1389,1,4,801561856.00,1849625728.00
1389,1,5,796847168.00,1849625728.00
1389,1,6,803766848.00,1849625728.00
1389,1,7,794564864.00,1849625728.00
1389,1,8,797483904.00,1849625728.00
1389,1,9,797453760.00,1849625728.00
1389,1,10,801306880.00,1849625728.00
1391,1,-4,8954.00,1560885376.00
1391,1,-1,84806216.00,1560885376.00
1391,1,1,80362880.00,1560885376.00
1391,1,2,83229248.00,1560885376.00
1391,1,3,84245648.00,1560885376.00
1391,1,4,88971920.00,1560885376.00
1391,1,5,85608600.00,1560885376.00
1391,1,6,83252216.00,1560885376.00
1391,1,7,85106144.00,1560885376.00
1391,1,8,87075640.00,1560885376.00
1391,1,9,85498280.00,1560885376.00
1391,1,10,84305448.00,1560885376.00
1392,1,-4,10816.00,1849625728.00
1392,1,-1,100962168.00,1849625728.00
1392,1,1,98165752.00,1849625728.00
1392,1,2,99975480.00,1849625728.00
1392,1,3,102633488.00,1849625728.00
1392,1,4,99688528.00,1849625728.00
1392,1,5,101057984.00,1849625728.00
1392,1,6,98340720.00,1849625728.00
1392,1,7,101130488.00,1849625728.00
1392,1,8,105033312.00,1849625728.00
1392,1,9,103705160.00,1849625728.00
1392,1,10,100447696.00,1849625728.00
1395,1,-4,10816.00,1849625728.00
1395,1,-1,100962168.00,1849625728.00
1395,1,1,100279256.00,1849625728.00
1395,1,2,98042392.00,1849625728.00
1395,1,3,103812024.00,1849625728.00
1395,1,4,99911584.00,1849625728.00
1395,1,5,100790608.00,1849625728.00
1395,1,6,102655144.00,1849625728.00
1395,1,7,99947784.00,1849625728.00
1395,1,8,98722344.00,1849625728.00
1395,1,9,100541272.00,1849625728.00
1395,1,10,102845672.00,1849625728.00
1398,1,-4,10816.00,1849625728.00
1398,1,-1,100962168.00,1849625728.00
1398,1,1,104454688.00,1849625728.00
1398,1,2,103217928.00,1849625728.00
1398,1,3,101743992.00,1849625728.00
1398,1,4,104656928.00,1849625728.00
1398,1,5,99126816.00,1849625728.00
1398,1,6,99791080.00,1849625728.00
1398,1,7,99465976.00,1849625728.00
1398,1,8,101586592.00,1849625728.00
1398,1,9,98090568.00,1849625728.00
1398,1,10,99344872.00,1849625728.00
1399,1,-4,10816.00,1849625728.00
1399,1,-1,248271904.00,1849625728.00
1399,1,1,245363616.00,1849625728.00
1399,1,2,251486256.00,1849625728.00
1399,1,3,250952928.00,1849625728.00
1399,1,4,243735968.00,1849625728.00
1399,1,5,249460688.00,1849625728.00
1399,1,6,248959280.00,1849625728.00
1399,1,7,248680992.00,1849625728.00
1399,1,8,247788832.00,1849625728.00
1399,1,9,248535648.00,1849625728.00
1399,1,10,247161376.00,1849625728.00
1405,1,-4,7188.00,1270176768.00
1405,1,-1,70029816.00,1270176768.00
1405,1,1,71638208.00,1270176768.00
1405,1,2,66949876.00,1270176768.00
1405,1,3,69182904.00,1270176768.00
1405,1,4,68863928.00,1270176768.00
1405,1,5,69666384.00,1270176768.00
1405,1,6,70652824.00,1270176768.00
1405,1,7,71610648.00,1270176768.00
1405,1,8,69362504.00,1270176768.00
1405,1,9,71192976.00,1270176768.00
1405,1,10,71343968.00,1270176768.00
1407,1,-4,10816.00,1849625728.00
1407,1,-1,100962168.00,1849625728.00
1407,1,1,105153032.00,1849625728.00
1407,1,2,102706896.00,1849625728.00
1407,1,3,99378512.00,1849625728.00
1407,1,4,104228984.00,1849625728.00
1407,1,5,100613648.00,1849625728.00
1407,1,6,99254840.00,1849625728.00
1407,1,7,100416320.00,1849625728.00
1407,1,8,98611552.00,1849625728.00
1407,1,9,101022904.00,1849625728.00
1407,1,10,99226216.00,1849625728.00
1413,1,-4,10816.00,1849625728.00
1413,1,-1,421636448.00,1849625728.00
1413,1,1,423197824.00,1849625728.00
1413,1,2,419255488.00,1849625728.00
1413,1,3,420819648.00,1849625728.00
1413,1,4,423405920.00,1849625728.00
1413,1,5,419588576.00,1849625728.00
1413,1,6,422617568.00,1849625728.00
1413,1,7,425859296.00,1849625728.00
1413,1,8,422355424.00,1849625728.00
1413,1,9,416503520.00,1849625728.00
1413,1,10,424811424.00,1849625728.00
1419,1,-4,10816.00,1849625728.00
1419,1,-1,100962168.00,1849625728.00
1419,1,1,101845904.00,1849625728.00
1419,1,2,97916160.00,1849625728.00
1419,1,3,99888592.00,1849625728.00
1419,1,4,104392920.00,1849625728.00
1419,1,5,101442904.00,1849625728.00
1419,1,6,97697960.00,1849625728.00
1419,1,7,102025184.00,1849625728.00
1419,1,8,99685464.00,1849625728.00
1419,1,9,102262528.00,1849625728.00
1419,1,10,99420792.00,1849625728.00
1423,1,-4,2.00,1000000.00
1423,1,-1,51400.00,1000000.00
1423,1,1,12770.37,1000000.00
1423,1,2,76903.70,1000000.00
1423,1,3,121693.70,1000000.00
1423,1,4,13361.59,1000000.00
1423,1,5,23418.15,1000000.00
1423,1,6,33504.59,1000000.00
1423,1,7,168534.36,1000000.00
1423,1,10,91830.12,1000000.00
1424,1,-4,10816.00,1849625728.00
1424,1,-1,100962168.00,1849625728.00
1424,1,1,100566264.00,1849625728.00
1424,1,2,102462328.00,1849625728.00
1424,1,3,97760720.00,1849625728.00
1424,1,4,102543096.00,1849625728.00
1424,1,5,100232552.00,1849625728.00
1424,1,6,100508904.00,1849625728.00
1424,1,7,100840416.00,1849625728.00
1424,1,8,98382312.00,1849625728.00
1424,1,9,103272432.00,1849625728.00
1424,1,10,101661696.00,1849625728.00
1427,1,-4,10816.00,1849625728.00
1427,1,-1,100962168.00,1849625728.00
1427,1,1,104546400.00,1849625728.00
1427,1,2,100756264.00,1849625728.00
1427,1,3,98773616.00,1849625728.00
1427,1,4,99575448.00,1849625728.00
1427,1,5,104282992.00,1849625728.00
1427,1,6,100371576.00,1849625728.00
1427,1,7,101082480.00,1849625728.00
1427,1,8,98980760.00,1849625728.00
1427,1,9,101346648.00,1849625728.00
1427,1,10,102094632.00,1849625728.00
1436,1,-4,4294.00,708878592.00
1436,1,-1,37537344.00,708878592.00
1436,1,1,38868624.00,708878592.00
1436,1,2,37602608.00,708878592.00
1436,1,3,37343028.00,708878592.00
1436,1,4,36359236.00,708878592.00
1436,1,5,38356356.00,708878592.00
1436,1,6,38730976.00,708878592.00
1436,1,7,37613776.00,708878592.00
1436,1,8,38133916.00,708878592.00
1436,1,9,34664732.00,708878592.00
1436,1,10,36892124.00,708878592.00
1437,1,-4,10816.00,1849625728.00
1437,1,-1,100962168.00,1849625728.00
1437,1,1,101904936.00,1849625728.00
1437,1,2,102322992.00,1849625728.00
1437,1,3,100580488.00,1849625728.00
1437,1,4,98252432.00,1849625728.00
